moyenne_R,moyenne_V,moyenne_B,std_R,std_V,std_B,pct_vert,pct_jaune,pct_sombre,pct_blanc,moyenne_H,moyenne_S,circularite,aire_relative,solidite,classe
-0.324698516890182,-0.63790445043279,0.38969678532458796,0.5592803579682242,1.0422137794595971,2.403082816802912,-0.7217799079293264,-1.2715442119728118,0.40542913639695993,-0.22951345763628117,-0.7714555569605892,-0.8787076380172268,-2.0654236872840115,-0.3569737477804707,-1.8490617126560378,rejet
1.3550293888441909,1.4353735999362445,1.8998365550715273,-0.57088562317951,-0.5330573407189044,-0.40207501732472867,-0.6214595598719199,-1.2595609332015307,-0.8141451653390239,0.020671078740677244,-0.5087766212126557,-1.3934246281207607,-0.23708528304949944,-1.1987622138410128,-0.7865806904725502,rejet
-0.17780033512308868,-0.12440710581192355,0.49517212952271017,-0.7050816210624165,-0.7388278516010138,-1.1120784612972987,-0.6837511535118175,0.35901266202024434,-0.8158116502682341,-0.22951345763628117,0.005302449781255809,-1.442557876670555,-0.07444987323529213,-0.26820096377597397,-0.553175806400725,rejet
0.38895989860789165,-0.7421079610635765,-1.2157585502592136,2.3950038226947146,0.9745439610795255,-0.4055749868141362,-0.7188178560438059,0.7605675431252799,0.916154881715313,-0.22951345763628117,-0.9592409335581603,1.6083930905424426,0.40758529748426986,1.2692511985801818,0.43250339557322853,rejet
0.15065708451039,0.8066503137366066,-0.2121513666502852,-1.1149782509016535,-1.1426815495157983,-0.2991017793144877,2.0691335752395967,2.4699003424881054,-0.8158116502682341,-0.18279885562928583,0.5926222958571697,0.5880974902523733,2.3088273433169744,0.9409580307197762,1.7337329856340824,export
1.5109893467988667,1.4714497502217636,-0.2849221681138641,0.5080944945329802,0.6979008903085961,0.27615687740200834,-0.43357882938621595,1.8042973872505357,-0.6115064562902759,-0.2009350791934361,-0.22287825773781628,1.2088946714302518,0.15602413226810422,-0.2681287320558727,-0.4858051750842988,rejet
-1.4630055320271265,-1.5718834221753897,-1.1204906381674729,-0.7877801372060709,-1.0085508672992574,-1.248490689688932,-0.7190187670553301,-1.0149575339741665,1.2990533845568568,-0.22951345763628117,-0.5018625876777341,0.03991588336629551,0.34905520081652747,1.4396458262991467,0.09835094739428855,rejet
0.37023712055818203,-0.014810836018048966,0.7583868916663458,0.5163253470947393,0.5978726320929205,1.1102345234535491,-0.7115257166078345,-0.6762811738853133,-0.43444987206973096,0.06565619724045921,-1.1128486323551923,-0.8026677837088716,-1.5864075330163623,-0.8389037842963397,-1.6953074104002928,rejet
-0.3945318896691751,0.5926496060421449,-0.11487964762164424,-0.916594989293351,-0.8793757092952484,-0.38162406154034423,2.0679441684320228,1.3362649720813577,-0.7547367867380718,-0.22951345763628117,1.1663334357433621,0.31351893252911056,0.5576567070860337,0.005918414008456933,-0.2646662110815158,export
-0.6455665793343229,0.07405147462763682,-0.16001438266276685,-0.861903250593347,-0.8187833137817369,-0.11018109453113849,1.9918057083669416,0.7450386423123779,-0.5471077149242058,-0.22951345763628117,1.029046449146036,-0.047330564925876166,0.7804218687429079,-0.19900297591892926,0.13529558190561364,export
-0.24368258983023022,0.5147090283232341,-0.23370872205862409,-1.150491672432441,-1.199467340057545,-0.3867672825637426,2.0791420996894625,1.7336044413834353,-0.8158116502682341,-0.22951345763628117,0.8198177704180517,0.4311895664920677,2.04196145154045,0.02433750263428809,1.6483044317609876,export
0.04523362849817308,0.02818985121284968,-0.3361227341776138,0.09791927525146996,0.22866673984449218,-0.634510150675046,-0.7121660557527589,1.1678867078004718,-0.5973722452884833,-0.22951345763628117,-0.29209534384543306,0.22563505951890372,1.545172666316034,-0.5046876153876279,1.3687016613845326,rejet
-1.3416939276040714,-1.5127685903883255,-1.3590869213782644,-0.6494010563445977,-0.9523948274283573,-1.360561838700473,-0.7149368133620415,-0.9748061841310601,1.388005072327971,-0.22951345763628117,-0.31332766797295053,0.9116046381363704,0.16505308269811714,-0.12980498806188456,-0.29102353695410627,rejet
2.0751089489510184,2.1681993835474334,1.8604616761611337,-0.2704391570428489,-0.26267930413452767,0.16263573539161566,-0.6951389151145392,-1.0546320079524087,-0.7726721554720579,1.6855531007377529,-0.27628008408873533,-0.7100593612379206,-0.045771284650056115,-0.41490358730171284,-0.4249548865859333,rejet
1.5616207527285615,1.4284201867101578,-0.7117897779644291,0.481519982817684,0.5264513542568338,-0.48185474223157226,-0.6985971259094697,2.257603317525407,-0.608765329080219,-0.22951345763628117,-0.2668968299443204,1.7102662719169428,-0.025998693763985944,-0.5232511674536617,-0.03228678543038781,rejet
-0.9634517212463081,-1.0953505247223239,-0.6143390727924763,-0.9167060748526732,-1.13148490664628,-0.9738527588037824,-0.6964669754422265,-0.7306975639564491,-0.5881783701137494,-0.22951345763628117,-0.37774563422288104,-0.4132691872518115,-0.7236131979488827,-0.05721210936007878,-0.6499686429818209,rejet
0.05056749385296395,-0.06991861415576528,-0.0979017100183758,1.0553702310331616,1.326613772671037,1.1222132118233576,-0.6040245130203074,0.25468427570617114,0.29610522906931064,-0.22951345763628117,0.3827782634071919,0.39063008223358253,0.1305800268678718,0.06305370460858456,-0.10415016152421608,rejet
1.0619455934273692,1.3738270016871632,2.1009672455709505,1.7854751982091315,2.0425625901728863,2.4739607838098743,-0.7008619513931943,-1.4650910206038892,0.23625220099335095,-0.22951345763628117,0.8421027890253557,-1.832271146827918,-0.9069889941334252,-2.111409997320929,-1.1481880417054364,rejet
2.33302750199201,2.0278734849111575,0.6750433616374165,-1.7991183316077926,-1.204807463648772,0.6693358241409506,-0.7228599557401926,1.505838085709169,-0.8158116502682341,1.0309589583955086,-0.4709377198466218,0.7256445662435691,-0.4762146474879185,-0.44639661726587926,-1.6920999383303545,rejet
0.9412536425339013,0.19876268520509582,-0.8175265552137534,2.1647042770342253,1.7849320819333445,-0.5084597550550563,-0.7223916204067855,1.2225271508216582,0.4627630487328106,-0.22951345763628117,-0.5951615933035205,1.4068560991270869,-0.6434637477060143,-0.4696552311384978,-0.33629034360531845,rejet
-0.29994731432847593,-0.13275272844059133,0.38002535282151884,-1.0897445575244356,-1.125669657392079,-1.4991407637976968,-0.5949872587341967,1.165141538408711,-0.8158116502682341,-0.22951345763628117,-0.2308686305792931,-1.4241799114545493,-1.6340016379482438,-1.392848845753204,-1.8846243014701924,rejet
-0.01766374911176882,-0.5167811104150802,0.13705378883252586,0.506958708623882,0.5160619973770053,1.1031739723417695,-0.7120400458424425,-0.5686155313280087,-0.05011608834361982,-0.06735035985301671,-1.1414950759010425,-0.1379325217387212,-1.281332538371369,-0.5238290212144722,-0.5523223676498635,rejet
-0.6566537189930215,-0.7933554741214416,0.15032153180525587,0.6690281222400769,0.7634495754355061,1.6877557807166697,-0.7039609243400912,-0.6754406137361306,0.6972406568691867,-0.0934546717730371,-0.6295136249965556,-1.1346644936877115,0.6727195648996671,2.4425832599056876,1.2165498228240508,rejet
-0.07232114149749118,-0.09276850422455843,0.16409417762799705,-1.192584305875403,-1.2919944355640636,-1.1014232977816707,-0.7174355674414088,1.725845810167684,-0.8030788883720301,-0.22890313435489082,-0.578330670956777,-0.6598029373292489,-0.6277530357030192,1.5531218585782882,-1.3841105258827375,rejet
0.3973881587152129,0.14494335396979377,0.9699612589451704,1.012306270823572,1.300093953864494,1.8418066554727597,-0.7191787655771625,-0.9556639385306609,-0.21061802253299308,0.4640776434615799,-0.5860773638019453,-0.9621501830486603,-1.1856723111241076,-1.1639465247521865,-0.4203396706182509,rejet
-0.1871037168086832,0.1663646378910362,-0.5037170968775925,-0.7343868512418743,-0.4070564493369447,-0.13989954825398448,1.0199689873087763,1.7429487299021744,-0.4838638193426401,-0.22951345763628117,0.19413516991761587,0.66320300334046,1.3001514381680552,0.03329423592684918,0.9346064716903311,rejet
1.2531920115674313,1.0723732893543074,0.7138334364051568,0.5727200825276839,1.0141547177583508,0.0827104570452031,-0.4956512337096376,0.12704064705116455,-0.7297398578761685,-0.13121017431416412,-0.6812099350699045,-0.15928018529737661,-0.2921957521986696,-0.42017650286910774,-0.7624903121346569,rejet
-0.10886275340971606,-0.5448524429600697,0.2776246201224902,0.08503619700024907,0.07857715472844908,0.7619003133550631,-0.7150030221161069,-0.5014998506099861,-0.21361408751656094,-0.22951345763628117,-0.4644337217005852,-0.5132759224887083,-1.221879318471684,-1.3945101753155338,-0.6481931828045936,rejet
-1.4399296459199133,-1.5716483053881483,-1.0497434332309963,-0.945780418813712,-1.223247775555196,-1.2512406481107694,-0.7172431836111692,-1.1106421841720933,1.2442684974745197,-0.22951345763628117,-0.7252325065526175,-0.1868388795885856,-0.26275159220568617,-0.4105696840956349,-0.8168727595779179,rejet
-0.6367353082099688,-0.6699381316450964,0.047794441933279065,-1.240641898456499,-1.5072976620360203,-1.5879367765207402,-0.6787254094302727,0.35205255558518844,-0.8158116502682341,-0.22951345763628117,-0.20774855458346536,-1.3755842509495935,-0.017702886367051775,-0.4312279560446064,0.22604549930688622,rejet
